parID,atlas,version,ids,region,vgm,vwm
port_1341,cobra,1450,33,"lFor",0.393284371453046,0.354558444932668
port_1341,cobra,1450,34,"lCA4",0.749923157184661,0.0134836090665776
port_1341,cobra,1450,35,"lCA2_3",0.192179140051419,0.0110790130696259
port_1341,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.549662958827044,0.00317871333294897
port_1341,cobra,1450,37,"lFimbra",0.122522128130979,0.0885998695484595
port_1341,cobra,1450,38,"lMamBody",0.054321201344952,0.0302169208565028
port_1341,cobra,1450,39,"lAlveus",0.41039905509536,0.00938986186357215
port_1341,cobra,1450,101,"rStriatum",10.8072524398112,2.10525481373807
port_1341,cobra,1450,102,"rGloPal",0.405330633689031,1.36731947959193
port_1341,cobra,1450,103,"rTha",6.34882478339615,1.43342792057878
port_1341,cobra,1450,111,"rAntCerebLI_II",0.0653170517503531,0.0134699633978307
port_1341,cobra,1450,112,"rAntCerebLIII",0.559647687702396,0.172101977197846
port_1341,cobra,1450,113,"rAntCerebLIV",1.20311381365475,0.444888713579887
port_1341,cobra,1450,114,"rAntCerebLV",2.94036883321091,0.579498215808737
port_1341,cobra,1450,115,"rSupPostCerebLVI",7.27996027700083,0.895279861632016
port_1341,cobra,1450,116,"rSupPostCerebCI",9.82738661964112,2.05917672316474
port_1341,cobra,1450,117,"rSupPostCerebCII",6.15180556339992,0.803690898627508
port_1341,cobra,1450,118,"rSupPostCerebLVIIB",3.49978830383583,0.381019390097265
port_1341,cobra,1450,119,"rInfPostCerebLVIIIA",3.03545420164099,0.710797283107679
port_1341,cobra,1450,120,"rInfPostCerebLVIIIB",1.93505775747572,0.489466113897959
port_1341,cobra,1450,121,"rInfPostCerebLIX",1.73703893690147,0.491671109067714
port_1341,cobra,1450,122,"rInfPostCerebLX",0.469612009441713,0.0594127371208742
port_1341,cobra,1450,123,"rAntCerebWM",0.477008148351702,5.48455179942443
port_1341,cobra,1450,126,"rAmy",1.69603579336265,0.0484968508158345
port_1341,cobra,1450,131,"rHCA1",1.0936613356538,0.165025834701799
port_1341,cobra,1450,132,"rSub",0.542055127100321,0.110128544456384
port_1341,cobra,1450,133,"rFor",0.408816916402444,0.368455000337784
port_1341,cobra,1450,134,"rCA4",0.728267282608082,0.0132290023735259
port_1341,cobra,1450,135,"rCA2_3",0.222656401881948,0.00509478024577402
port_1341,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.547985936159093,0.006618605967029
port_1341,cobra,1450,137,"rFimbra",0.129896764840465,0.0467674180157192
port_1341,cobra,1450,138,"rMamBody",0.0553676466243342,0.021680812649196
port_1341,cobra,1450,139,"rAlveus",0.409764176280878,0.0153117535046767
port_1351,cobra,1450,1,"lStriatum",9.67856677506612,1.80948790928449
port_1351,cobra,1450,2,"lGloPal",0.33268698298454,1.4929294299297
port_1351,cobra,1450,3,"lTha",5.47227381595746,1.67051760184632
port_1351,cobra,1450,11,"lAntCerebLI_II",0.0790899430261925,0.0112313768826425
port_1351,cobra,1450,12,"lAntCerebLIII",0.792003955254564,0.111980793199416
port_1351,cobra,1450,13,"lAntCerebLIV",2.18595729896074,0.380777019393569
port_1351,cobra,1450,14,"lAntCerebLV",4.22184970248303,0.460977775260873
port_1351,cobra,1450,15,"lSupPostCerebLVI",8.21176516269067,1.03590710708312
port_1351,cobra,1450,16,"lSupPostCerebCI",11.194025291646,2.80047851460621
port_1351,cobra,1450,17,"lSupPostCerebCII",6.78521102375407,1.58965838077564
port_1351,cobra,1450,18,"lSupPostCerebLVIIB",3.57258163853235,0.863970620783589
port_1351,cobra,1450,19,"lInfPostCerebLVIIIA",4.97639336977237,0.940157018994942
port_1351,cobra,1450,20,"lInfPostCerebLVIIIB",2.84230790609082,0.942781815002178
port_1351,cobra,1450,21,"lInfPostCerebLIX",2.58543704679062,0.873511287882634
port_1351,cobra,1450,22,"lInfPostCerebLX",0.536809035887854,0.116605796820312
port_1351,cobra,1450,23,"lAntCerebWM",0.786767253775792,5.72808342234275
port_1351,cobra,1450,26,"lAmy",1.32965092774137,0.0989182285419229
port_1351,cobra,1450,31,"lHCA1",1.01164436505545,0.160023210489147
port_1351,cobra,1450,32,"lSub",0.464459221140028,0.134812129497703
port_1351,cobra,1450,33,"lFor",0.402964171048844,0.287608348860827
port_1351,cobra,1450,34,"lCA4",0.699527064649854,0.0180719431139332
port_1351,cobra,1450,35,"lCA2_3",0.207667531262618,0.00318415761581855
port_1351,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.526417982615531,0.0124308443594782
port_1351,cobra,1450,37,"lFimbra",0.130350215033977,0.0797036840843502
port_1351,cobra,1450,38,"lMamBody",0.0436538020847365,0.0120724363941699
port_1351,cobra,1450,39,"lAlveus",0.428395823414496,0.0246961179108475
port_1351,cobra,1450,101,"rStriatum",9.97875744543836,1.88169115540676
port_1351,cobra,1450,102,"rGloPal",0.22818465938117,1.48835576692323
port_1351,cobra,1450,103,"rTha",5.48695091263456,1.63044142021925
port_1351,cobra,1450,111,"rAntCerebLI_II",0.145045385837555,0.00320068651245674
port_1351,cobra,1450,112,"rAntCerebLIII",0.856197347892565,0.148232525105328
port_1351,cobra,1450,113,"rAntCerebLIV",1.80916254934503,0.486621946751286
port_1351,cobra,1450,114,"rAntCerebLV",4.12405165976218,0.393305663589622
port_1351,cobra,1450,115,"rSupPostCerebLVI",8.67041052539517,1.17691592326981
port_1351,cobra,1450,116,"rSupPostCerebCI",11.852832609278,2.98611915623587
port_1351,cobra,1450,117,"rSupPostCerebCII",7.16237843867238,1.92135509858572
port_1351,cobra,1450,118,"rSupPostCerebLVIIB",3.81846718163966,0.689359173127832
port_1351,cobra,1450,119,"rInfPostCerebLVIIIA",3.45736496844387,0.700762233606728
port_1351,cobra,1450,120,"rInfPostCerebLVIIIB",2.79399971401056,1.00172517313457
port_1351,cobra,1450,121,"rInfPostCerebLIX",2.60624699822393,0.852907788610645
port_1351,cobra,1450,122,"rInfPostCerebLX",0.467294534793068,0.0929303820566201
port_1351,cobra,1450,123,"rAntCerebWM",0.956970775782207,5.6455272986177
port_1351,cobra,1450,126,"rAmy",1.3102844457205,0.126160936818138
port_1351,cobra,1450,131,"rHCA1",1.0833315533914,0.170335004147739
port_1351,cobra,1450,132,"rSub",0.517548749950103,0.130400980269363
port_1351,cobra,1450,133,"rFor",0.452167736930467,0.313298680549433
port_1351,cobra,1450,134,"rCA4",0.725900400942192,0.016359991030884
port_1351,cobra,1450,135,"rCA2_3",0.235883575175423,0.0053415786572732
port_1351,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.544955346290022,0.00856819544175414
port_1351,cobra,1450,137,"rFimbra",0.13523196122481,0.0436691356635129
port_1351,cobra,1450,138,"rMamBody",0.046448787715286,0.0120406587891048
port_1351,cobra,1450,139,"rAlveus",0.470818017033344,0.0237070940035119
port_1381,cobra,1450,1,"lStriatum",10.0848318415555,1.75323147856059
port_1381,cobra,1450,2,"lGloPal",0.442969701918598,1.37899346944515
port_1381,cobra,1450,3,"lTha",5.7921822014151,1.70764277487669
port_1381,cobra,1450,11,"lAntCerebLI_II",0.0631983315192629,0.0127121558333602
port_1381,cobra,1450,12,"lAntCerebLIII",0.719963752980948,0.189986386702643
port_1381,cobra,1450,13,"lAntCerebLIV",1.99433344501693,0.505416917479059
port_1381,cobra,1450,14,"lAntCerebLV",3.66253481336831,0.615441942031925
port_1381,cobra,1450,15,"lSupPostCerebLVI",7.69308544398054,1.08704327212289
port_1381,cobra,1450,16,"lSupPostCerebCI",10.6471825219364,1.93651982196409
port_1381,cobra,1450,17,"lSupPostCerebCII",6.98831776467935,1.30128392414373
port_1381,cobra,1450,18,"lSupPostCerebLVIIB",3.79446097317637,0.507545556495105
port_1381,cobra,1450,19,"lInfPostCerebLVIIIA",4.53183298239488,0.928174130086269
port_1381,cobra,1450,20,"lInfPostCerebLVIIIB",2.60009067374571,0.856025786687232
port_1381,cobra,1450,21,"lInfPostCerebLIX",2.50052219586167,0.940935060076829
port_1381,cobra,1450,22,"lInfPostCerebLX",0.482612112902891,0.111283826213119
port_1381,cobra,1450,23,"lAntCerebWM",0.53429923941151,6.67498517840405
port_1381,cobra,1450,26,"lAmy",1.98086724523679,0.0306903526092065
port_1381,cobra,1450,31,"lHCA1",1.08031798543722,0.168997434667941
port_1381,cobra,1450,32,"lSub",0.511056940717681,0.0893629914374978
port_1381,cobra,1450,33,"lFor",0.416146927480848,0.418585975985315
port_1381,cobra,1450,34,"lCA4",0.771907136898255,0.0134660412106605
port_1381,cobra,1450,35,"lCA2_3",0.231597488260828,0.00445931166928494
port_1381,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.590779455338605,0.00683828515157802
port_1381,cobra,1450,37,"lFimbra",0.139032505537267,0.0708715218208963
port_1381,cobra,1450,38,"lMamBody",0.0560281717135804,0.0355841035215417
port_1381,cobra,1450,39,"lAlveus",0.493074669239053,0.010135182068916
port_1381,cobra,1450,101,"rStriatum",10.3682908496505,1.95601946044334
port_1381,cobra,1450,102,"rGloPal",0.443719504688939,1.29019422502478
port_1381,cobra,1450,103,"rTha",6.05393825207645,1.54489352415664
port_1381,cobra,1450,111,"rAntCerebLI_II",0.0965230490078684,0.0146715841433543
port_1381,cobra,1450,112,"rAntCerebLIII",0.819069259958875,0.173444480950042
port_1381,cobra,1450,113,"rAntCerebLIV",1.76282745195606,0.431563315663906
port_1381,cobra,1450,114,"rAntCerebLV",3.64213168961988,0.814265674159869
port_1381,cobra,1450,115,"rSupPostCerebLVI",7.59933173822273,1.26858375073653
port_1381,cobra,1450,116,"rSupPostCerebCI",8.51555423851228,2.21742701581072
port_1381,cobra,1450,117,"rSupPostCerebCII",7.20324510839958,1.4935516632193
port_1381,cobra,1450,118,"rSupPostCerebLVIIB",3.87844877617353,0.606674080595814
port_1381,cobra,1450,119,"rInfPostCerebLVIIIA",3.92685271885101,0.719143732287346
port_1381,cobra,1450,120,"rInfPostCerebLVIIIB",2.98425293751902,0.793492888134449
port_1381,cobra,1450,121,"rInfPostCerebLIX",2.58593415495646,0.699764134593424
port_1381,cobra,1450,122,"rInfPostCerebLX",0.380025917545263,0.0917653710991726
port_1381,cobra,1450,123,"rAntCerebWM",0.592476093200947,6.70498734581912
port_1381,cobra,1450,126,"rAmy",1.80472268900601,0.0459930339159982
port_1381,cobra,1450,131,"rHCA1",1.16179021472686,0.16417636624198
port_1381,cobra,1450,132,"rSub",0.558300883423974,0.0694352105213911
port_1381,cobra,1450,133,"rFor",0.43802917813386,0.423797780402005
port_1381,cobra,1450,134,"rCA4",0.786493916238193,0.0132531148354756
port_1381,cobra,1450,135,"rCA2_3",0.264515048666857,0.00327453604713082
port_1381,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.60680470915651,0.00153249342599884
port_1381,cobra,1450,137,"rFimbra",0.146364697508659,0.0422256977565994
port_1381,cobra,1450,138,"rMamBody",0.0491928944997489,0.0340682053998171
port_1381,cobra,1450,139,"rAlveus",0.495316090113716,0.0168915408141911
port_1401,cobra,1450,1,"lStriatum",9.76026239349175,1.70288970938128
port_1401,cobra,1450,2,"lGloPal",0.389832847801235,1.34669889184539
port_1401,cobra,1450,3,"lTha",5.63181625772101,1.57555790557912
port_1401,cobra,1450,11,"lAntCerebLI_II",0.0977519443828496,0.00780677393591031
port_1401,cobra,1450,12,"lAntCerebLIII",0.848447150861312,0.194992048385966
port_1401,cobra,1450,13,"lAntCerebLIV",2.19388803669699,0.616731544662374
port_1401,cobra,1450,14,"lAntCerebLV",4.11020171548859,0.771102271052045
port_1401,cobra,1450,15,"lSupPostCerebLVI",8.79880595420712,0.923022319521071
port_1401,cobra,1450,16,"lSupPostCerebCI",13.258966810979,2.15012566366008
port_1401,cobra,1450,17,"lSupPostCerebCII",8.39079138068439,1.36395655239979
port_1401,cobra,1450,18,"lSupPostCerebLVIIB",4.94029488987215,0.648742261201463
port_1401,cobra,1450,19,"lInfPostCerebLVIIIA",6.57295839780467,0.772471329558466
port_1401,cobra,1450,20,"lInfPostCerebLVIIIB",3.06105753187534,0.753724923155256
port_1401,cobra,1450,21,"lInfPostCerebLIX",2.32517794357254,0.753999916507331
port_1401,cobra,1450,22,"lInfPostCerebLX",0.59387335336821,0.118300556496513
port_1401,cobra,1450,23,"lAntCerebWM",0.513962885408556,7.91852526516569
port_1401,cobra,1450,26,"lAmy",1.66502002870405,0.0360383636803235
port_1401,cobra,1450,31,"lHCA1",0.891487348593539,0.199632985173448
port_1401,cobra,1450,32,"lSub",0.493529912697908,0.0587373809294149
port_1401,cobra,1450,33,"lFor",0.341926674026388,0.372129981148144
port_1401,cobra,1450,34,"lCA4",0.653258604245289,0.00742482188111353
port_1401,cobra,1450,35,"lCA2_3",0.18970303568244,0.00471723513724282
port_1401,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.500413382519095,0.00171842578658834
port_1401,cobra,1450,37,"lFimbra",0.0997658033040352,0.0748015635963529
port_1401,cobra,1450,38,"lMamBody",0.0494100161824535,0.0155625278828666
port_1401,cobra,1450,39,"lAlveus",0.401130728353281,0.0118792766685947
port_1401,cobra,1450,101,"rStriatum",10.0864439445936,1.74320347256821
port_1401,cobra,1450,102,"rGloPal",0.358363956862322,1.33144826831261
port_1401,cobra,1450,103,"rTha",5.7677515882892,1.39727061194963
port_1401,cobra,1450,111,"rAntCerebLI_II",0.161029554921901,0.00667254251477425
port_1401,cobra,1450,112,"rAntCerebLIII",0.90217590593698,0.242112229107674
port_1401,cobra,1450,113,"rAntCerebLIV",1.79416442601001,0.536596259178674
port_1401,cobra,1450,114,"rAntCerebLV",3.88531496282431,0.710972018287845
port_1401,cobra,1450,115,"rSupPostCerebLVI",8.61042218698477,0.829916611989707
port_1401,cobra,1450,116,"rSupPostCerebCI",11.5708447232596,2.27749141693128
port_1401,cobra,1450,117,"rSupPostCerebCII",9.69120332857835,1.89660486770026
port_1401,cobra,1450,118,"rSupPostCerebLVIIB",5.57384593060695,0.811380411004151
port_1401,cobra,1450,119,"rInfPostCerebLVIIIA",4.32509451372506,0.75295374752036
port_1401,cobra,1450,120,"rInfPostCerebLVIIIB",2.8920751414181,0.668166624016284
port_1401,cobra,1450,121,"rInfPostCerebLIX",2.42710628943073,0.669436519207333
port_1401,cobra,1450,122,"rInfPostCerebLX",0.540395817525983,0.0966682263504918
port_1401,cobra,1450,123,"rAntCerebWM",0.5811374635042,7.79598639460005
port_1401,cobra,1450,126,"rAmy",1.67326167764771,0.0393243659094442
port_1401,cobra,1450,131,"rHCA1",0.953826868277589,0.193943059444831
port_1401,cobra,1450,132,"rSub",0.497858753192355,0.10778379091954
port_1401,cobra,1450,133,"rFor",0.402486715515588,0.348365285967908
port_1401,cobra,1450,134,"rCA4",0.638088097190252,0.0118564269230701
port_1401,cobra,1450,135,"rCA2_3",0.205796586585231,0.00530898717325181
port_1401,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.509411357627483,0.00697435240366031
port_1401,cobra,1450,137,"rFimbra",0.110157742665615,0.0311448342530057
port_1401,cobra,1450,138,"rMamBody",0.0510829964706209,0.0170760096108861
port_1401,cobra,1450,139,"rAlveus",0.403998450691844,0.0302549614758336
port_1411,cobra,1450,1,"lStriatum",9.59969414546978,1.79686519227537
port_1411,cobra,1450,2,"lGloPal",0.270859832572121,1.4818509804036
port_1411,cobra,1450,3,"lTha",5.4980293180298,1.59061933122765
port_1411,cobra,1450,11,"lAntCerebLI_II",0.0579522617877228,0.0217109255646355
port_1411,cobra,1450,12,"lAntCerebLIII",0.649540583481401,0.255942445547011
port_1411,cobra,1450,13,"lAntCerebLIV",1.73103383403181,0.425883130444464
port_1411,cobra,1450,14,"lAntCerebLV",3.55602608387676,0.620047975819424
port_1411,cobra,1450,15,"lSupPostCerebLVI",7.48988557683317,1.21166943055305
port_1411,cobra,1450,16,"lSupPostCerebCI",10.5029813259482,2.53084626737048
port_1411,cobra,1450,17,"lSupPostCerebCII",5.85450387093921,1.15851982637683
port_1411,cobra,1450,18,"lSupPostCerebLVIIB",4.01377128385803,0.406597574823203
port_1411,cobra,1450,19,"lInfPostCerebLVIIIA",5.71886385225601,1.12075552488339
port_1411,cobra,1450,20,"lInfPostCerebLVIIIB",3.12139827787781,1.1085100742251
port_1411,cobra,1450,21,"lInfPostCerebLIX",3.02502063040777,0.877069216133363
port_1411,cobra,1450,22,"lInfPostCerebLX",0.539310125364042,0.0863821235762698
port_1411,cobra,1450,23,"lAntCerebWM",0.538438686956019,7.18628413445364
port_1411,cobra,1450,26,"lAmy",1.43507347721155,0.051011434557382
port_1411,cobra,1450,31,"lHCA1",0.845500326980742,0.166297200177025
port_1411,cobra,1450,32,"lSub",0.497253943801799,0.0865122353871193
port_1411,cobra,1450,33,"lFor",0.293361504879838,0.376604704729383
port_1411,cobra,1450,34,"lCA4",0.629995947207426,0.0161675827800646
port_1411,cobra,1450,35,"lCA2_3",0.166079898915312,0.0108164625285426
port_1411,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.475263834977523,0.00252969926223159
port_1411,cobra,1450,37,"lFimbra",0.101544572714163,0.0854011271922027
port_1411,cobra,1450,38,"lMamBody",0.0423057685950771,0.0186083243917674
port_1411,cobra,1450,39,"lAlveus",0.351476355478408,0.0129616049194592
port_1411,cobra,1450,101,"rStriatum",9.77000388967633,1.92551402181846
port_1411,cobra,1450,102,"rGloPal",0.355889606072371,1.39665651483608
port_1411,cobra,1450,103,"rTha",5.74702705708149,1.52239755145984
port_1411,cobra,1450,111,"rAntCerebLI_II",0.098461522122212,0.0303960306352383
port_1411,cobra,1450,112,"rAntCerebLIII",0.673047885697466,0.243315084181297
port_1411,cobra,1450,113,"rAntCerebLIV",1.47637860854405,0.359882744057066
port_1411,cobra,1450,114,"rAntCerebLV",3.58815259374983,0.588723964614682
port_1411,cobra,1450,115,"rSupPostCerebLVI",7.61644334466225,1.121428961911
port_1411,cobra,1450,116,"rSupPostCerebCI",9.16584596659297,2.04843777241752
port_1411,cobra,1450,117,"rSupPostCerebCII",6.72400714495736,1.10159215531384
port_1411,cobra,1450,118,"rSupPostCerebLVIIB",4.26700052571259,0.487624119904358
port_1411,cobra,1450,119,"rInfPostCerebLVIIIA",3.79093056765747,0.663637940997061
port_1411,cobra,1450,120,"rInfPostCerebLVIIIB",2.64459157789337,1.17232980431325
port_1411,cobra,1450,121,"rInfPostCerebLIX",2.68528221954296,1.12584217343077
port_1411,cobra,1450,122,"rInfPostCerebLX",0.399037833191163,0.0848361893172841
port_1411,cobra,1450,123,"rAntCerebWM",0.620779976266911,7.08159073965896
port_1411,cobra,1450,126,"rAmy",1.43096864799624,0.0377684945935616
port_1411,cobra,1450,131,"rHCA1",0.848838502612925,0.165060594098924
port_1411,cobra,1450,132,"rSub",0.513754425598076,0.0817849665631511
port_1411,cobra,1450,133,"rFor",0.345634027731259,0.314901489182223
port_1411,cobra,1450,134,"rCA4",0.626865062693425,0.0168046369679068
port_1411,cobra,1450,135,"rCA2_3",0.186893655546941,0.00496253998100292
port_1411,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.460066254503094,0.00179877486731129
port_1411,cobra,1450,137,"rFimbra",0.116243969528587,0.042370165372151
port_1411,cobra,1450,138,"rMamBody",0.0403368217637762,0.022128530440852
port_1411,cobra,1450,139,"rAlveus",0.336395422316738,0.0188678099861427
port_1421,cobra,1450,1,"lStriatum",10.2531192654678,2.16449842426079
port_1421,cobra,1450,2,"lGloPal",0.316701093954518,1.53569231554167
port_1421,cobra,1450,3,"lTha",6.10750457072574,1.79056522862014
port_1421,cobra,1450,11,"lAntCerebLI_II",0.0925490215344471,0.0191411210322294
port_1421,cobra,1450,12,"lAntCerebLIII",0.72156896946911,0.295187711188437
port_1421,cobra,1450,13,"lAntCerebLIV",1.85670201124122,0.473816094661132
port_1421,cobra,1450,14,"lAntCerebLV",3.67426058518897,0.73689121861885
port_1421,cobra,1450,15,"lSupPostCerebLVI",8.24987370184034,1.27158302411859
port_1421,cobra,1450,16,"lSupPostCerebCI",13.0693493468384,2.20046764523787
port_1421,cobra,1450,17,"lSupPostCerebCII",7.17796746357482,1.02629758699611
port_1421,cobra,1450,18,"lSupPostCerebLVIIB",3.69862227534131,0.53584041286325
port_1421,cobra,1450,19,"lInfPostCerebLVIIIA",5.03382318243829,0.796839444728194
port_1421,cobra,1450,20,"lInfPostCerebLVIIIB",2.77027124651925,0.871077721022553
port_1421,cobra,1450,21,"lInfPostCerebLIX",2.3265311174739,0.995707170326644
port_1421,cobra,1450,22,"lInfPostCerebLX",0.560379379513004,0.103165146821475
port_1421,cobra,1450,23,"lAntCerebWM",0.520420508827058,7.3170824117386
